timestamp,TotalUptime,PanelYpTemperature,PanelYmTemperature,PanelXpTemperature,PanelXmTemperature,BatteryGGTemperature,MCUTemp
2022-01-17T20:35:30Z,400812,-24.30000000000000134892097491956519661471247673034667968750,-26.60000000000000147659662275145819876343011856079101562500,-24.00000000000000133226762955018784850835800170898437500000,-24.30000000000000134892097491956519661471247673034667968750,-4.80000000000000026645352591003756970167160034179687500000,-12.30000000000000068278716014447127236053347587585449218750
2022-01-17T20:34:30Z,400752,-23.70000000000000131561428418081050040200352668762207031250,-25.50000000000000141553435639707458904013037681579589843750,-23.20000000000000128785870856518158689141273498535156250000,-23.30000000000000129340982368830736959353089332580566406250,-3.60000000000000019984014443252817727625370025634765625000,-11.50000000000000063837823915946501074358820915222167968750
2022-01-17T20:33:30Z,400692,-22.60000000000000125455201782642689067870378494262695312500,-24.90000000000000138222766565831989282742142677307128906250,-22.40000000000000124344978758017532527446746826171875000000,-22.10000000000000122679644221079797716811299324035644531250,-3.00000000000000016653345369377348106354475021362304687500,-10.80000000000000059952043329758453182876110076904296875000
2022-01-17T20:32:30Z,400632,-21.50000000000000119348975147204328095540404319763183593750,-24.10000000000000133781874467331363121047616004943847656250,-21.30000000000000118238752122579171555116772651672363281250,-21.40000000000000118793863634891749825328588485717773437500,-2.40000000000000013322676295501878485083580017089843750000,-10.40000000000000057731597280508140102028846740722656250000
2022-01-17T20:31:30Z,400572,-20.70000000000000114908083048703701933845877647399902343750,-22.90000000000000127120536319580423878505825996398925781250,-20.20000000000000112132525487140810582786798477172851562500,-20.60000000000000114352971536391123663634061813354492187500,-1.90000000000000010547118733938987134024500846862792968750,-9.10000000000000050515147620444622589275240898132324218750
2022-01-17T20:31:30Z,400572,-20.70000000000000114908083048703701933845877647399902343750,-22.90000000000000127120536319580423878505825996398925781250,-20.20000000000000112132525487140810582786798477172851562500,-20.60000000000000114352971536391123663634061813354492187500,-1.90000000000000010547118733938987134024500846862792968750,-9.10000000000000050515147620444622589275240898132324218750
2022-01-17T19:00:22Z,395104,-24.80000000000000137667655053519411012530326843261718750000,-27.40000000000000152100554373646446038037538528442382812500,-24.60000000000000136557432028894254472106695175170898437500,-24.70000000000000137112543541206832742318511009216308593750,-4.80000000000000026645352591003756970167160034179687500000,-12.90000000000000071609385088322596857324242591857910156250
2022-01-17T18:59:22Z,395044,-23.90000000000000132671651442706206580623984336853027343750,-26.30000000000000145994327738208085065707564353942871093750,-23.60000000000000131006316905768471769988536834716796875000,-23.80000000000000132116539930393628310412168502807617187500,-4.20000000000000023314683517128287348896265029907226562500,-11.70000000000000064948046940571657614782452583312988281250
2022-01-17T18:58:22Z,394984,-23.10000000000000128230759344205580418929457664489746093750,-25.20000000000000139888101102769724093377590179443359375000,-22.70000000000000126010313294955267338082194328308105468750,-22.60000000000000125455201782642689067870378494262695312500,-3.60000000000000019984014443252817727625370025634765625000,-11.50000000000000063837823915946501074358820915222167968750
2022-01-17T18:57:22Z,394924,-21.80000000000000121014309684142062906175851821899414062500,-24.40000000000000135447209004269097931683063507080078125000,-21.60000000000000119904086659516906365752220153808593750000,-21.50000000000000119348975147204328095540404319763183593750,-2.40000000000000013322676295501878485083580017089843750000,-10.50000000000000058286708792820718372240662574768066406250
2022-01-17T18:56:22Z,394864,-20.60000000000000114352971536391123663634061813354492187500,-23.40000000000000129896093881143315229564905166625976562500,-20.40000000000000113242748511765967123210430145263671875000,-20.60000000000000114352971536391123663634061813354492187500,-1.90000000000000010547118733938987134024500846862792968750,-9.10000000000000050515147620444622589275240898132324218750
2022-01-17T18:55:22Z,394804,-19.80000000000000109912079437890497501939535140991210937500,-22.10000000000000122679644221079797716811299324035644531250,-19.30000000000000107136521876327606150880455970764160156250,-19.50000000000000108246744900952762691304087638854980468750,-1.30000000000000007216449660063517512753605842590332031250,-8.20000000000000045519144009631418157368898391723632812500
2022-01-17T18:54:22Z,394744,-18.80000000000000104360964314764714799821376800537109375000,-21.10000000000000117128529097954015014693140983581542968750,-18.40000000000000102140518265514401718974113464355468750000,-18.30000000000000101585406753201823448762297630310058593750,-0.70000000000000003885780586188047891482710838317871093750,-7.50000000000000041633363423443370265886187553405761718750
2022-01-17T17:25:03Z,389386,-24.20000000000000134336985979643941391259431838989257812500,-26.60000000000000147659662275145819876343011856079101562500,-23.90000000000000132671651442706206580623984336853027343750,-24.10000000000000133781874467331363121047616004943847656250,-4.20000000000000023314683517128287348896265029907226562500,-11.90000000000000066058269965196814155206084251403808593750
2022-01-17T09:48:24Z,361989,-8.30000000000000046074255521943996427580714225769042968750,-5.90000000000000032751579226442117942497134208679199218750,-8.20000000000000045519144009631418157368898391723632812500,-7.80000000000000043298697960381105076521635055541992187500,-6.00000000000000033306690738754696212708950042724609375000,-4.80000000000000026645352591003756970167160034179687500000
2022-01-17T09:44:22Z,361746,-13.80000000000000076605388699135801289230585098266601562500,-12.80000000000000071054273576010018587112426757812500000000,-12.80000000000000071054273576010018587112426757812500000000,-14.00000000000000077715611723760957829654216766357421875000,-8.30000000000000046074255521943996427580714225769042968750,-9.50000000000000052735593669694935670122504234313964843750
2022-01-17T08:14:15Z,356340,-6.90000000000000038302694349567900644615292549133300781250,-5.40000000000000029976021664879226591438055038452148437500,-5.90000000000000032751579226442117942497134208679199218750,-6.50000000000000036082248300317587563768029212951660156250,-5.40000000000000029976021664879226591438055038452148437500,-4.30000000000000023869795029440865619108080863952636718750
2022-01-17T08:13:15Z,356280,-7.80000000000000043298697960381105076521635055541992187500,-7.30000000000000040523140398818213725462555885314941406250,-7.70000000000000042743586448068526806309819221496582031250,-7.40000000000000041078251911130791995674371719360351562500,-6.00000000000000033306690738754696212708950042724609375000,-5.30000000000000029420910152566648321226239204406738281250
2022-01-17T08:12:15Z,356220,-9.20000000000000051070259132757200859487056732177734375000,-8.40000000000000046629367034256574697792530059814453125000,-9.20000000000000051070259132757200859487056732177734375000,-9.80000000000000054400928206632670480757951736450195312500,-6.50000000000000036082248300317587563768029212951660156250,-6.20000000000000034416913763379852753132581710815429687500
2022-01-17T08:11:15Z,356160,-11.40000000000000063282712403633922804147005081176757812500,-9.50000000000000052735593669694935670122504234313964843750,-10.80000000000000059952043329758453182876110076904296875000,-10.50000000000000058286708792820718372240662574768066406250,-7.10000000000000039412917374193057185038924217224121093750,-7.30000000000000040523140398818213725462555885314941406250
2022-01-17T08:10:15Z,356100,-13.30000000000000073829831137572909938171505928039550781250,-11.30000000000000062727600891321344533935189247131347656250,-11.60000000000000064392935428259079344570636749267578125000,-12.10000000000000067168492989821970695629715919494628906250,-7.70000000000000042743586448068526806309819221496582031250,-8.20000000000000045519144009631418157368898391723632812500
2022-01-17T08:08:14Z,355979,-15.20000000000000084376949871511897072196006774902343750000,-14.40000000000000079936057773011270910501480102539062500000,-14.80000000000000082156503822261583991348743438720703125000,-15.40000000000000085487172896137053612619638442993164062500,-8.30000000000000046074255521943996427580714225769042968750,-10.20000000000000056621374255882983561605215072631835937500
2022-01-17T06:38:09Z,350574,-8.70000000000000048294701571194309508427977561950683593750,-5.90000000000000032751579226442117942497134208679199218750,-7.70000000000000042743586448068526806309819221496582031250,-7.60000000000000042188474935755948536098003387451171875000,-6.00000000000000033306690738754696212708950042724609375000,-5.20000000000000028865798640254070051014423370361328125000
2022-01-17T06:37:09Z,350514,-10.10000000000000056066262743570405291393399238586425781250,-7.80000000000000043298697960381105076521635055541992187500,-9.70000000000000053845816694320092210546135902404785156250,-9.40000000000000052180482157382357399910688400268554687500,-6.50000000000000036082248300317587563768029212951660156250,-6.10000000000000033861802251067274482920765876770019531250
2022-01-17T06:35:09Z,350394,-12.80000000000000071054273576010018587112426757812500000000,-11.90000000000000066058269965196814155206084251403808593750,-12.10000000000000067168492989821970695629715919494628906250,-11.80000000000000065503158452884235884994268417358398437500,-7.70000000000000042743586448068526806309819221496582031250,-8.50000000000000047184478546569152968004345893859863281250
2022-01-16T20:45:20Z,315009,-21.80000000000000121014309684142062906175851821899414062500,-24.10000000000000133781874467331363121047616004943847656250,-21.50000000000000119348975147204328095540404319763183593750,-21.60000000000000119904086659516906365752220153808593750000,-1.90000000000000010547118733938987134024500846862792968750,-9.90000000000000054956039718945248750969767570495605468750
2022-01-16T20:44:19Z,314949,-20.80000000000000115463194561016280204057693481445312500000,-23.30000000000000129340982368830736959353089332580566406250,-20.60000000000000114352971536391123663634061813354492187500,-20.60000000000000114352971536391123663634061813354492187500,-1.90000000000000010547118733938987134024500846862792968750,-9.50000000000000052735593669694935670122504234313964843750
